2026-02-07 15:27:56,678 [Worker-7: Importing Maven projects] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.capgemini:basicsofjdbc:0.0.1-SNAPSHOT @ /Users/palak/Documents/advance-java-lpu/basicsofjdbc/pom.xml.
2026-02-09 15:34:00,035 [Worker-63: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:34:00,036 [Worker-63: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:34:00,036 [Worker-63: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:34:29,215 [Worker-51: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:34:29,216 [Worker-51: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:34:29,218 [Worker-51: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:34:29,219 [Worker-51: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:34:55,598 [Worker-64: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:34:55,599 [Worker-64: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:34:55,600 [Worker-64: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:34:55,600 [Worker-64: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:42:21,950 [Worker-60: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:42:21,954 [Worker-60: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:42:21,955 [Worker-60: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:42:21,955 [Worker-60: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:44:14,893 [Worker-63: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:44:14,895 [Worker-63: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:44:14,895 [Worker-63: Launching StepstoConnectDatabase] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:44:14,895 [Worker-63: Launching StepstoConnectDatabase] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:52:29,786 [Worker-65: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:52:29,787 [Worker-65: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 15:52:29,788 [Worker-65: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 15:52:29,788 [Worker-65: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:03:39,245 [Worker-67: Launching FindStudentData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:03:39,248 [Worker-67: Launching FindStudentData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:03:39,252 [Worker-67: Launching FindStudentData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:03:39,252 [Worker-67: Launching FindStudentData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:04:05,043 [Worker-67: Launching FindStudentData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:04:05,051 [Worker-67: Launching FindStudentData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:04:05,052 [Worker-67: Launching FindStudentData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:04:05,052 [Worker-67: Launching FindStudentData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:07:27,046 [Worker-75: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:07:27,047 [Worker-75: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:07:27,048 [Worker-75: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:07:27,049 [Worker-75: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:13:17,233 [Worker-77: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:13:17,236 [Worker-77: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:13:17,236 [Worker-77: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:13:17,237 [Worker-77: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:23:01,358 [Worker-75: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:23:01,362 [Worker-75: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:23:01,363 [Worker-75: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:23:01,363 [Worker-75: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:24:54,974 [Worker-75: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:24:54,975 [Worker-75: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:24:54,976 [Worker-75: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:24:54,976 [Worker-75: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:25:25,775 [Worker-80: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:25:25,778 [Worker-80: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:25:25,779 [Worker-80: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:25:25,779 [Worker-80: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:26:40,592 [Worker-78: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:26:40,593 [Worker-78: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:26:40,594 [Worker-78: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:26:40,595 [Worker-78: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:27:00,549 [Worker-77: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:27:00,552 [Worker-77: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:27:00,553 [Worker-77: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:27:00,553 [Worker-77: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:27:30,179 [Worker-81: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:27:30,180 [Worker-81: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-09 16:27:30,180 [Worker-81: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-09 16:27:30,180 [Worker-81: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:12:54,960 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:12:54,979 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:12:54,982 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:12:54,983 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:13:17,869 [Worker-0: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:13:17,871 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:13:17,872 [Worker-0: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:13:17,872 [Worker-0: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:13:17,985 [Worker-31: Search Marketplace for compatible editors (ToReadData)] INFO  o.a.h.c.h.i.c.HttpRequestRetryExec - Recoverable I/O exception (java.net.SocketException) caught when processing request to {}->http://marketplace.eclipse.org:80
2026-02-10 09:13:45,519 [Worker-15: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:13:45,522 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:13:45,524 [Worker-15: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:13:45,525 [Worker-15: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:14:09,990 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:14:09,994 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:14:09,995 [Worker-25: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:14:09,995 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:29:45,607 [Worker-16: Launching ToReadData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:29:45,610 [Worker-16: Launching ToReadData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:29:45,610 [Worker-16: Launching ToReadData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:29:45,610 [Worker-16: Launching ToReadData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:36:50,649 [Worker-38: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:36:50,650 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:36:50,651 [Worker-38: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:36:50,652 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:37:24,042 [Worker-37: Launching ToReadData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:37:24,047 [Worker-37: Launching ToReadData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:37:24,054 [Worker-37: Launching ToReadData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:37:24,055 [Worker-37: Launching ToReadData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:37:49,979 [Worker-38: Launching ToReadData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:37:49,980 [Worker-38: Launching ToReadData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 09:37:49,981 [Worker-38: Launching ToReadData] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 09:37:49,983 [Worker-38: Launching ToReadData] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:11:53,036 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:11:53,041 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:11:53,042 [Worker-44: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:11:53,042 [Worker-44: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:12:25,864 [Worker-43: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:12:25,869 [Worker-43: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:12:25,877 [Worker-43: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:12:25,877 [Worker-43: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:14:51,551 [Worker-48: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:14:51,555 [Worker-48: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:14:51,556 [Worker-48: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:14:51,556 [Worker-48: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:16:11,444 [Worker-46: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:16:11,448 [Worker-46: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:16:11,448 [Worker-46: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:16:11,449 [Worker-46: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:17:28,197 [Worker-16: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:17:28,201 [Worker-16: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:17:28,201 [Worker-16: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2026-02-10 10:17:28,202 [Worker-16: Launching CrudOperation] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2026-02-10 10:18:08,117 [Worker-51: Launching CrudOperation] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
